Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
Skill/S_Yuyuko_0_Description,Text,,"전장의 모든 대상에게 각 캐릭터 최대 체력의 80%에 해당하는 고통 피해를 줍니다(최소 20).
Lunatic 난이도: 아군 유령에게는 피해를 주지 않습니다.","Deal Pain damage equal to 80% of all targets' max HP (min 20).
Lunatic Difficulty: Doesn't damage allied Ghosts.","すべての敵味方を対象とし、対象に対象自身の最大体力の80%の苦痛ダメージを与える (最低で20)。 
難易度ルナティック: 味方の幽霊にダメージを与えない。 ","对全场的目标造成相当于各个角色最大生命值80%的痛苦伤害（最低20点）。
Lunatic难度：不会对友方的幽灵造成伤害。","對全場的目標造成相當於各個角色最大生命值80%的痛苦傷害(最低20點)。
Lunatic難度：不會對友方的幽靈造成傷害。"
Skill/S_Yuyuko_0_Name,Text,,망향「망아향 -자진-」,Dead Village 「Death of One's Home -Suicide-」,亡郷「亡我郷 -自尽-」,亡乡「亡我乡 -自尽-」,亡鄉「亡我鄉 -自盡-」
Skill/S_Yuyuko_10_Description,Text,,누적 &a(최대 체력의 20%) 피해를 받으면 이 기술을 취소합니다. 현재 받은 피해: &b,"Cancel this skill after taking &a (20% max HP) damage. 
Damage taken: &b","&a(最大体力の20%)のダメージを受けたとき、このスキルはキャンセルされる。 
受けたダメージ:&b ","累计受到&a（最大体力值的20%）点伤害后，取消该技能。
已受到伤害：&b","累計受到&a(最大體力值的20%)點傷害後，取消該技能。
已受到傷害：&b"
Skill/S_Yuyuko_10_Name,Text,,수명 「무수국으로의 약속 어음」,Lifespan 「Ticket to the Ageless Land」,寿命「无寿国への約束手形」,寿命「通向无寿国的期票」,壽命「通向無壽國的期票」
Skill/S_Yuyuko_11_Description,Text,,"시전 시 전장의 모든 유령을 제거하고, 제거한 유령 1마리당 이 기술의 배율이 30% 증가하며 모든 적에게 공격력의 30%에 해당하는 고통 피해를 줍니다.",Kill all Ghosts. For each killed: +30% damage. Deal 30% ATK Pain damage to all enemies.,すべての幽霊を死亡させる。幽霊を1体死亡させるごとに、このスキルのダメージは30％増加する。すべての敵に攻撃力の30%の苦痛ダメージを与える。 ,释放时消灭场上所有的幽灵，每消灭1个该技能的倍率提升30%并对所有敌人造成30%攻击力的痛苦伤害。,釋放時消滅場上所有的幽靈，每消滅1個該技能的倍率提升30%並對所有敵人造成30%攻擊力的痛苦傷害。
Skill/S_Yuyuko_11_Name,Text,,앵부「완전히 먹색으로 물든 벚꽃 -개화-」符「完全墨染的樱花 -开花-」,Cherry Blossom Sign 「Perfect Ink-Black Cherry Blossom -Bloom-」,桜符「完全なる墨染の桜 -開花-」,樱符「完全墨染的樱花 -开花-」,櫻符「完全墨染的櫻花 -開花-」
Skill/S_Yuyuko_1_Description,Text,,,,,,
Skill/S_Yuyuko_1_Name,Text,,화령「Butterfly Delusion」,Flowery Soul 「Butterfly Delusion」,華霊「バタフライディルージョン」,华灵「Butterfly Delusion」,華靈「Butterfly Delusion」
Skill/S_Yuyuko_2_Description,Text,,"이 스킬의 카운트다운 중에 [호접몽의 춤] 버프를 얻습니다.
이 스킬이 발동될 때, [호접몽의 춤]은 버프가 제거됩니다.
Lunatic 난이도 : [호접몽의 춤]에 의한 버프가 대폭 증가합니다.","Gain the buff [Dance of Dreaming Butterfly] while this skill is counting down.
When cast, remove [Dance of Dreaming Butterfly].
Lunatic Difficulty: Greatly increase the buff stats from [Dance of Dreaming Butterfly].","このスキルがカウント欄にある間、[胡蝶夢の舞]を得る。
このスキルが発動したとき、[胡蝶夢の舞]を除去する。
難易度ルナティック：[胡蝶夢の舞]の効果が大幅に増加する。","该技能倒计时期间获得[蝴蝶梦之舞]增益。
当该技能结算完成后，解除[蝴蝶梦之舞]增益。
Lunatic难度：大幅度增加[蝴蝶梦之舞]的增益属性。","該技能倒計時期間獲得[蝴蝶夢之舞]增益。
當該技能結算完成後，解除[蝴蝶夢之舞]增益。
Lunatic難度：大幅度增加[蝴蝶夢之舞]的增益屬性。"
Skill/S_Yuyuko_2_Name,Text,,앵부「Sense of Cherry Blossom」,Cherry Blossom Sign 「Sense of Cherry Blossom」,桜符「センスオブチェリーブロッサム」,樱符「Sense of Cherry Blossom」,櫻符「Sense of Cherry Blossom」
Skill/S_Yuyuko_3_Description,Text,,,,,,
Skill/S_Yuyuko_3_Name,Text,,영부「무수의 꿈」,Spirit Sign 「Ageless Dream」,霊符「无寿の夢」 ,灵符「无寿之梦」,靈符「無壽之夢」
Skill/S_Yuyuko_4_Description,Text,,"전장에 유령 1마리를 소환합니다.
Lunatic 난이도: 추가로 유령 1마리를 소환합니다.","Summon 1 Ghost. 
Lunatic Difficulty: Summon another Ghost.","幽霊を1体召喚する。
難易度ルナティック  ：さらに幽霊を1体召喚する。","在场上召唤一个幽灵。
Lunatic难度：额外召唤一个幽灵。","在場上召喚一個幽靈。
Lunatic難度：額外召喚一個幽靈。"
Skill/S_Yuyuko_4_Name,Text,,재미「환상향의 황천 귀환」,Lost Again 「Gensokyo's Rise from Yomi」,再迷「幻想郷の黄泉還り」,再迷「幻想乡的黄泉归」,再迷「幻想鄉的黃泉歸」
Skill/S_Yuyuko_5_Description,Text,,이 기술은 물리 피해 대신 고통 피해를 줍니다.,This skill deals Pain damage instead of regular damage.,このスキルはダメージの代わりに苦痛ダメージを与える。,这个技能将造成痛苦伤害而非物理伤害。,這個技能將造成痛苦傷害而非物理傷害。
Skill/S_Yuyuko_5_Name,Text,,앵부「사이교우 벚꽃 폭풍」,Cherry Blossom Sign 「Saigyou Cherry Blossom Blizzard」,桜符「西行桜吹雪」,樱符「西行樱吹雪」,櫻符「西行櫻吹雪」
Skill/S_Yuyuko_6_Description,Text,,"유령 1마리를 소환합니다.
Lunatic 난이도: 추가로 유령 1마리를 소환합니다.","Summon 1 Ghost. 
Lunatic Difficulty: Summon another Ghost.","幽霊を1体召喚する。
難易度ルナティック：さらに幽霊を1体召喚する。","召唤1个幽灵。
Lunatic难度：额外召唤1个幽灵。","召喚1個幽靈。
Lunatic難度：額外召喚1個幽靈。"
Skill/S_Yuyuko_6_Name,Text,,유접「Ghost Spot - 앵화-」,Ghostly Butterfly 「Ghost Spot -Cherry Blossoms-」,幽蝶「ゴーストスポット - 桜花 -」,幽蝶「Ghost Spot　- 樱花 -」,幽蝶「Ghost Spot　- 櫻花 -」
Skill/S_Yuyuko_7_Description,Text,,,,,,
Skill/S_Yuyuko_7_Name,Text,,망무「생자필멸지리 -마경-」,Deadly Dance 「Law of Mortality -Demon World-」,亡舞「生者必滅の理 -魔境-」,亡舞「生者必灭之理 -魔境-」,亡舞「生者必滅之理 -魔境-」
Skill/S_Yuyuko_8_0_Name,Text,,접부「봉접문의 죽음의 창」,Butterfly Sign 「Deadly Lance of the Swallowtail Butterfly Crest」,蝶符「鳳蝶紋の死槍」,蝶符「凤蝶纹的死枪」,蝶符「鳳蝶紋的死槍」
Skill/S_Yuyuko_8_Description,Text,,"공격 후, 대상이 빈사 상태가 아니라면 대상을 다시 공격합니다. 이 추가 공격은 고통 피해를 줍니다.","After attacking: If target isn't at Death's Door, repeat this attack as Pain damage.",攻撃後、対象が瀕死状態でない場合もう1回繰り返し発動し、この追加攻撃は苦痛ダメージを与える。,攻击后，若目标不是濒死状态，则再次攻击目标，这次额外的攻击将造成痛苦伤害。,攻擊後，若目標不是瀕死狀態，則再次攻擊目標，這次額外的攻擊將造成痛苦傷害。
Skill/S_Yuyuko_8_Name,Text,,접부「봉접문의 죽음의 창」,Butterfly Sign 「Deadly Lance of the Swallowtail Butterfly Crest」,蝶符「鳳蝶紋の死槍」,蝶符「凤蝶纹的死枪」,蝶符「鳳蝶紋的死槍」
Skill/S_Yuyuko_9_Description,Text,,살아있는 유령 1마리당 1회씩 반복 시전합니다.,Recast this skill once per living Ghost.,生存している幽霊1体ごとに、1回繰り返し発動する。,如果有幽灵存活，重复释放一次。,如果有幽灵存活，重复释放一次。。
Skill/S_Yuyuko_9_Name,Text,,유곡「홍천에 묻히다 -신령-,Subtle Melody 「Repository of Hirokawa -Divine Spirit-」,幽曲「リポジトリ・オブ・ヒロカワ -神霊-」,幽曲「埋骨于弘川 -神灵-」,幽曲「埋骨於弘川 -神靈-」
Skill/S_Yuyuko_Difficulty_0_Description,Text,,"슈팅 게임에 대해 보통 정도의 감각을 가진 사람을 위한 난이도입니다.
<color=#919191>일반 난이도 탄막 정도의 유유코의 공격을 마주하게 됩니다.</color>","For players less familiar with danmaku games.

<color=#919191>Yuyuko's attacks match Normal difficulty patterns.</color>","シューティングゲームが苦手な人向け。

<color=#919191> 幽々子からの攻撃は通常難易度の弾幕と同じ。  </color>","面向对射击游戏感觉一般的人。

<color=#919191>将面对相当于普通难度弹幕的程度的幽幽子的攻击。</color>","面向對射擊遊戲感覺一般的人。

<color=#919191>將面對相當於普通難度彈幕的程度的幽幽子的攻擊。</color>"
Skill/S_Yuyuko_Difficulty_0_Name,Text,,Normal 난이도,Normal difficulty,難易度ノーマル,Normal难度,Normal難度
Skill/S_Yuyuko_Difficulty_1_Description,Text,,"유유코의 대부분 능력치가 상승하고, 일부 스펠카드가 강화됩니다. 특별한 사람들을 위한 난이도입니다.
<color=#919191>Lunatic 난이도 탄막에 해당하는 유유코의 공격을 마주하게 됩니다. 물밀듯이 쏟아지는 공격 속에서 살아남으세요!</color>","Yuyuko's stats and select Spell Cards are enhanced. Designed for masochists.

<color=#919191>Survive lunatic-tier danmaku onslaughts!</color>","幽々子のステータスのほとんどが強化され、一部のスペルカードが強化される。奇人向けの難易度になる。

<color=#919191>狂った難易度の幽々子の弾幕攻撃を受ける。押し寄せる攻撃から生き残れ！</color>","幽幽子大部分的面板属性提升，部分符卡会被加强，面向奇特的人的难度。
战斗结束后会获得额外奖励“西行妖之殇”。

<color=#919191>将面对相当于疯狂难度弹幕的程度的幽幽子的攻击，在如潮水一般的攻击下生存下来吧！</color>","幽幽子大部分的面板屬性提升，部分符卡會被加強，面向奇特的人的難度。

<color=#919191>將面對相當於瘋狂難度彈幕的程度的幽幽子的攻擊，在如潮水一般的攻擊下生存下來吧！</color>"
Skill/S_Yuyuko_Difficulty_1_Name,Text,,Lunatic 난이도,Lunatic Difficulty,難易度ルナティック,Lunatic难度,Lunatic難度
Skill/S_Yuyuko_Ghost_0_Name,Text,,유령 충돌,Ghost Attack,幽霊の攻撃,幽灵冲撞,幽靈衝撞
Skill/S_Yuyuko_R_0_0_Name,Text,,「반혼접 -일분화-」,「Resurrection Butterfly -10% Reflowering-」,「反魂蝶 -一分咲-」,「反魂蝶 -一分咲-」,「反魂蝶 -一分咲-」
Skill/S_Yuyuko_R_0_Description,Text,,동시에 대상의 좌우에 50%의 스플래시 피해를 줍니다.,Also deals 50% damage to adjacent targets.,対象の左右にも50%のダメージで同時に攻撃する。 ,同时对目标的左右造成50%的溅射伤害。,同時對目標的左右造成50%的濺射傷害。
Skill/S_Yuyuko_R_0_Name,Text,,「반혼접 -일분화-」,「Resurrection Butterfly -10% Reflowering-」,「反魂蝶 -一分咲-」,「反魂蝶 -一分咲-」,「反魂蝶 -一分咲-」
Skill/S_Yuyuko_R_1_Description,Text,,모든 적에게 &a(공격력의 50%)의 치명타가 가능한 고통 피해를 줍니다.,Deal &a (50% ATK) Critical-possible Pain damage to all enemies.,すべての敵にクリティカル可能な&a (攻撃力の50%)の苦痛ダメージを与える。,对所有敌人造成&a（50%攻击力）点可以暴击的痛苦伤害。,對所有敵人造成&a(50%攻擊力)點可以暴擊的痛苦傷害。
Skill/S_Yuyuko_R_1_Name,Text,,「반혼접 -삼분화-」,「Resurrection Butterfly -30% Reflowering-」,「反魂蝶 -伍分咲-」,「反魂蝶 -三分咲-」,「反魂蝶 -三分咲-」
Skill/S_Yuyuko_R_2_Description,Text,,명중한 대상에게 &a(공격력의 75%)의 치명타가 가능한 고통 피해를 줍니다.,Deal &a (75% ATK) Critical-possible Pain damage to hit targets.,命中した対象にクリティカル可能な&a (攻撃力の75%)の苦痛ダメージを与える。,对命中的目标造成&a（75%攻击力）点可以暴击的痛苦伤害。,對命中的目標造成&a(75%攻擊力)點可以暴擊的痛苦傷害。
Skill/S_Yuyuko_R_2_Name,Text,,「반혼접 -오분화-」,「Resurrection Butterfly -50% Reflowering-」,「反魂蝶 -伍分咲-」,「反魂蝶 -五分咲-」,「反魂蝶 -五分咲-」
Skill/S_Yuyuko_R_3_Description,Text,,명중한 대상에게 &a(공격력의 100%)의 치명타가 가능한 고통 피해를 줍니다.,Deal &a (100% ATK) Critical-possible Pain damage to hit targets.,命中した対象にクリティカル可能な&a (攻撃力の100%)の苦痛ダメージを与える。,对命中的目标造成&a（100%攻击力）点可以暴击的痛苦伤害。,對命中的目標造成&a(100%攻擊力)點可以暴擊的痛苦傷害。
Skill/S_Yuyuko_R_3_Name,Text,,「반혼접 -팔분화-」,「Resurrection Butterfly -80% Reflowering-」,「反魂蝶 -八分咲-」,「反魂蝶 -八分咲-」,「反魂蝶 -八分咲-」
Skill/S_Yuyuko_R_4_Description,Text,,"이 기술을 7회 반복 시전합니다.
매번 시전할 때마다 명중한 대상에게 동시에 &a(공격력의 100%)의 고통 피해를 줍니다.
<color=#EfC0CB>화려한 춤과 화려한 탄막이 가장 화려한 죽음을 가져올 것입니다.</color>","Recast 7 times: Deal &a (100% ATK) Pain damage to hit targets.

<color=#EfC0CB>A splendid dance and a splendid barrage of bullets bring about a most splendid death. </color>","このスキルは7回、繰り返し発動する。 
発動するたび、命中した対象に&a (攻撃力の100%)の苦痛ダメージを与える。 
<color=#EfC0CB>華麗な舞踏と華麗な弾幕が最も華麗な死をもたらす。 </color> ","该技能将重复释放7次。
每次释放时同时对命中的目标造成&a（100%攻击力）点的痛苦伤害。

<color=#EfC0CB>华丽的舞蹈与华丽的弹幕，将会带来最华丽的死亡。</color>","該技能將重複釋放7次。
每次釋放時同時對命中的目標造成&a(100%攻擊力)點的痛苦傷害。

<color=#EfC0CB>華麗的舞蹈與華麗的彈幕，將會帶來最華麗的死亡。</color>"
Skill/S_Yuyuko_R_4_Name,Text,,<color=#EfC0CB><i>「사이교우지 무여열반」</i></color>,<color=#EfC0CB><i>「Saigyouji Parinirvana」</i></color>,<color=#EfC0CB>「西行寺无余涅槃」</color>,<color=#EfC0CB><i>「西行寺无余涅槃」</i></color>,<color=#EfC0CB><i>「西行寺無餘涅槃」</i></color>
SkillExtended/SE_Youmu_2_Name,Text,,,,,,
SkillExtended/SE_Youmu_5_Name,Text,,,,,,
SkillExtended/SE_Youmu_R_1_Des,Text,,이 기술 카드는 반령이 사용합니다.,"This skill is used by ""Half-Phantom"".",このスキルは「半霊」が使用する。,这张技能牌是由半灵出手的。,這張技能牌是由半靈出手的。
SkillExtended/SE_Youmu_R_1_Name,Text,,반령 표식,Half-Phantom,半霊の記録,半灵标记,半靈標記
SkillExtended/SkillEn_Youmu_0_Des,Text,,,,,,
SkillExtended/SkillEn_Youmu_0_EnforceString,Text,,비용1 이상의 기술,<sprite name=비용1><sprite name=이상>,<sprite name=비용1><sprite name=이상>,<sprite name=비용1><sprite name=이상>,"<sprite name=""""비용1""""><sprite name=""""이상"""">"
SkillExtended/SkillEn_Youmu_0_Name,Text,,"<color=#4D5AAF>스펠카드 소모: 1</color> - 비용 1을 회복하고, 손에 칼자루치기  1장을 추가합니다. 제외 효과가 붙습니다.",<color=#4D5AAF>Spell Card Cost: 1</color> — Recover 1 Mana and add a “Pommel Strike” with Exclude to your hand.,<color=#4D5AAF>符の消費: 1 </color>——マナを1回復し、除外を持つ「柄打ち」を手札に加える。,<color=#4D5AAF>符卡消耗：1</color>——恢复1点费用，往手中加入1张柄击，附带放逐。,<color=#4D5AAF>符卡消耗：1</color>——恢復1點費用，往手中加入1張柄擊，附帶放逐。
SkillExtended/SkillEn_Youmu_1_EnforceString,Text,,,,,,
SkillExtended/SkillEn_Youmu_1_Name,Text,,요우무가 스펠카드 중첩을 1 소모할 때마다 비용 소모가 1 감소합니다. 사용 시 요우무의 고정 능력을 갱신합니다.,Cost decreases by 1 per [Spell Card] stack consumed. Refreshes Fixed ability when used.,魂魄妖夢が[符]のストックを1消費するたびに、コストが1減少する。使用時、魂魄妖夢の固定能力が使用可能になる。,妖梦每消耗1层符卡层数，费用消耗降低1点。使用时刷新妖梦的固定能力。,妖夢每消耗1層符卡層數，費用消耗降低1點。使用時刷新妖夢的固定能力。
SkillExtended/SkillEn_Youmu_P_EnforceString,Text,,,,,,
SkillExtended/SkillEn_Youmu_P_Name,Text,,,,,,
SkillExtended/Youmu_Ex_CounterEnemy_Des,Text,,,,,,
SkillExtended/Youmu_Ex_CounterEnemy_EnforceString,Text,,,,,,
SkillKeyword/Card_Desc,Text,,"표시된 중첩 수의 스펠카드를 가지고 있을 때, 이 카드가 고정 능력이 아니고 사용 후 제외되지 않는다면, 이 카드를 표시된 카드로 진화합니다.",Transforms into upgraded skill when [Spell Card] stacks meet requirement (non-Fixed/non-Exclude only).,所持する[符]のストック数が指定された数以上のとき、このスキルが固定能力ではなく使用後に除外されない場合、指定されたスキルに変化する。,拥有标识层数的符卡层数时，如果这张卡不是固定能力并且不会在使用后放逐，将这张卡升级成标识的卡。,擁有標識層數的符卡層數時，如果這張卡不是固定能力並且不會在使用後放逐，將這張卡升級成標識的卡。
SkillKeyword/Card_Name,Text,,스펠카드 진화,Spell Card Upgrade,スペルカード強化,符卡升级,符卡升級
SkillKeyword/SC_Cost_Desc,Text,,이 카드를 사용할 때 표시된 중첩 수의 스펠카드를 소모해야 합니다. 스펠카드 중첩이 부족하면 사용할 수 없으며 이전 등급의 카드로 강등됩니다.,Requires consuming [Spell Card] stacks to use. Reverts if insufficient stacks.,このスキルを使用するとき、[符]のストックを指定された数消費する。[符]のストックが不足している場合、このスキルは使用できず元のスキルに変化する。,这张牌在打出时需要消耗标记层数的符卡层数。如果符卡层数不足，将无法打出并降级回上一级的卡牌。,這張牌在打出時需要消耗標記層數的符卡層數。如果符卡層數不足，將無法打出並降級回上一級的卡牌。
SkillKeyword/SC_Cost_Name,Text,,스펠카드 소모,Spell Card Cost,符の消費,符卡消耗,符卡消耗
SkillKeyword/SC_Desc,Text,,이 기술로 입힌 피해는 스펠카드 에너지를 얻지 못합니다.,Damage from this skill doesn't generate Spell Card Energy.,このスキルで与えるダメージは[スペルカードエネルギー]を増加させない。,这个技能造成的伤害不会获得符卡能量。,這個技能造成的傷害不會獲得符卡能量。
SkillKeyword/SC_Name,Text,,스펠카드,Spell Card,スペルカード,符卡,符卡
